index,x,y,yaw,steering_angle,speed,image_path
860,-13.800663032334793,5.290679981546893,-1.244042476197341,-0.1969868133477508,1.1186012317795275,~/f1tenth_nerf/renders/may_2_west_frames/frame_0117.jpg
861,-4.417526245117188,-0.3116637468338012,-0.006789032612936,0.0049385123828405,1.961257227582591,~/f1tenth_nerf/renders/south_frames/frame_0134.png
862,7.967301134746006,8.851754905939597,-3.059956522069825,-0.0223516069706601,1.83586212529256,~/f1tenth_nerf/renders/may_2_north_frames/frame_0033.jpg
863,9.913714924586731,3.150487763271647,1.8363744304109064,-0.1674951169653983,1.1976187976383914,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0050.jpg
864,10.07905709338351,7.04801040070382,1.573773494745044,0.4590180876657004,0.7052006270335776,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0253.jpg
865,9.042847633361816,0.462985098361969,0.8695555329322814,0.1350167507039154,1.2986447968454982,~/f1tenth_nerf/renders/east_frames/frame_0025.png
866,-0.506176769733429,-0.3120888173580169,-0.002748791371481,0.001941407922567,1.9845884172945187,~/f1tenth_nerf/renders/south_frames/frame_0188.png
867,-3.205399513244629,-0.3119092881679535,0.0016965271206572,-0.0005626403515547,1.9955089844937357,~/f1tenth_nerf/renders/south_frames/frame_0151.png
868,7.804048859874739,0.0128314447704425,-0.4330282590097605,0.4699704130541577,0.6944729824090548,~/f1tenth_nerf/renders/may_2_east_frames/frame_0009.jpg
869,-0.8154339845707328,8.248531337438667,3.094749530818456,-0.2211195996943954,1.0613016319515014,~/f1tenth_nerf/renders/may_2_north_frames/frame_0148.jpg
870,9.443690299987791,1.097731590270996,1.0894384384155271,0.1444632610686946,1.2675451666788466,~/f1tenth_nerf/renders/east_frames/frame_0056.png
871,8.729316872514612,-0.4367130591562564,-0.3857961615753256,0.6733164916473457,0.5415261229742786,~/f1tenth_nerf/renders/may_2_east_frames/frame_0033.jpg
872,8.151683807373047,8.502997398376465,2.8201663494110107,0.0957582218687386,1.4460972100608982,~/f1tenth_nerf/renders/north_frames/frame_0068.png
873,-13.72417763358706,1.6108946633004837,-1.988562327423671,0.549766110549982,0.6251827795705931,~/f1tenth_nerf/renders/may_2_west_frames/frame_0229.jpg
874,-13.382014855761463,2.8609252548524786,-1.7792606495383163,-0.0250033029292125,1.818159980895585,~/f1tenth_nerf/renders/may_2_west_frames/frame_0191.jpg
875,10.19292969649911,7.446673776978136,1.6701576299764236,0.5320887491563515,0.6393136335733712,~/f1tenth_nerf/renders/may_2_east_frames/frame_0286.jpg
876,10.24348822109168,0.5211495362340766,1.2547255298299156,0.3916119138309144,0.7792872750984581,~/f1tenth_nerf/renders/may_2_east_frames/frame_0090.jpg
877,5.55678653717041,8.804266929626465,3.12349534034729,0.0094232886748327,1.9273520220719724,~/f1tenth_nerf/renders/north_frames/frame_0099.png
878,4.42876672744751,8.811442375183105,3.133430242538452,0.0050654323489735,1.9602813105458896,~/f1tenth_nerf/renders/north_frames/frame_0110.png
879,3.3020896911621094,-0.3133668601512909,0.0036254688166081,-0.0017994987979968,1.985706891343414,~/f1tenth_nerf/renders/south_frames/frame_0240.png
880,8.90542221069336,0.3032011389732361,0.7774720191955566,0.1564358777178163,1.230206355815724,~/f1tenth_nerf/renders/south_frames/frame_0333.png
881,-13.605286598205566,6.74155330657959,-1.795285526906149,0.084468291191119,1.494910020377071,~/f1tenth_nerf/renders/west_frames/frame_0090.png
882,-13.40088404229865,2.755838535979914,-1.803509919522872,-0.0018210994960549,1.9855365614740037,~/f1tenth_nerf/renders/may_2_west_frames/frame_0194.jpg
883,-14.177067661378192,6.392516499124293,-1.643676298941776,0.2353486801265319,1.0301872045261324,~/f1tenth_nerf/renders/may_2_west_frames/frame_0084.jpg
884,-1.3082462549209597,8.813007354736328,3.135828256607056,0.0039281689363692,1.9690607863410885,~/f1tenth_nerf/renders/north_frames/frame_0165.png
885,9.463861639177138,2.4610783452338865,1.96213643845386,-0.4236692800667016,0.7422039490215343,~/f1tenth_nerf/renders/may_2_east_frames/frame_0148.jpg
886,9.64235019683838,7.190480709075928,1.906616449356079,0.2218068787879542,1.0597556383333628,~/f1tenth_nerf/renders/east_frames/frame_0256.png
887,-13.379275443602804,4.1006986872369255,-1.440890772340972,-0.2486089304931787,1.0027899009057966,~/f1tenth_nerf/renders/may_2_west_frames/frame_0154.jpg
888,7.264892578125,-0.299871951341629,0.0206937324255704,0.1075850079217149,1.3982689120721288,~/f1tenth_nerf/renders/south_frames/frame_0295.png
889,-13.621033855309951,7.839144456437257,-2.3130624520416307,0.4276090013391434,0.737888662948487,~/f1tenth_nerf/renders/may_2_west_frames/frame_0031.jpg
890,9.946184486997824,-0.1298006285635984,0.6405921484458799,0.6181426912921256,0.5759421867110467,~/f1tenth_nerf/renders/may_2_east_frames/frame_0065.jpg
891,-4.625306606292725,8.813825607299805,3.1392083168029785,0.0016111374503509,1.987193432956291,~/f1tenth_nerf/renders/north_frames/frame_0196.png
892,-3.792035818099976,-0.3109225034713745,0.0026213929522782,-0.001648270532492,1.9869002037724772,~/f1tenth_nerf/renders/south_frames/frame_0143.png
893,-6.186162948608398,8.812495231628418,3.1405341625213623,0.0004283152421886,1.996579338548244,~/f1tenth_nerf/renders/north_frames/frame_0211.png
894,-7.626839736259891,8.753298753829045,-2.951124300182274,-0.1528618837427054,1.2411201460779882,~/f1tenth_nerf/renders/may_2_north_frames/frame_0220.jpg
895,9.005626322717228,-0.4712069413533419,-0.1617453377641076,0.6659167770724037,0.5459011260806665,~/f1tenth_nerf/renders/may_2_east_frames/frame_0040.jpg
896,-0.2713125348091125,-0.3115083575248718,0.0063389660790562,-0.0043455386837772,1.96582964492898,~/f1tenth_nerf/renders/south_frames/frame_0191.png
897,-13.604549845685794,7.860089179057361,-2.324412824255577,0.4260621706545454,0.7395769526875219,~/f1tenth_nerf/renders/may_2_west_frames/frame_0030.jpg
898,-5.943155765533447,-0.3111650049686432,0.0048808841966092,-0.0033572579156069,1.9734978350868853,~/f1tenth_nerf/renders/south_frames/frame_0113.png
899,8.841307640075684,0.2378042787313461,0.7301343083381652,0.1718894433393553,1.185144610498857,~/f1tenth_nerf/renders/south_frames/frame_0331.png
900,-8.610124588012695,8.812026977539062,-3.137652460728781,-0.0030530032985656,1.9758706416539653,~/f1tenth_nerf/renders/north_frames/frame_0234.png
901,9.92477653133122,6.274681354524203,0.9306901370198526,0.5513451519667677,0.6239508640850121,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0217.jpg
902,-3.782228704789493,8.879410239575785,2.73846732202872,0.2927201285740375,0.9212851590998072,~/f1tenth_nerf/renders/may_2_north_frames/frame_0179.jpg
903,4.813545703199501,8.294012902082283,2.8989204287049386,-0.0720854374183066,1.5523831316553065,~/f1tenth_nerf/renders/may_2_north_frames/frame_0076.jpg
904,9.673249857171635,2.05876305363675,1.9672175296683347,-0.3473568830831774,0.837020572056217,~/f1tenth_nerf/renders/may_2_east_frames/frame_0125.jpg
905,2.215714542697581,-0.2505095895112819,-0.3987669786293848,0.2365167774850148,1.0277137873532027,~/f1tenth_nerf/renders/may_2_south_frames/frame_0059.jpg
906,-13.611130714416504,6.714339256286621,-1.789294544850485,0.0832897986208426,1.5001959317957114,~/f1tenth_nerf/renders/west_frames/frame_0091.png
907,-11.449278831481934,-0.1624767482280731,-0.1677783171283169,0.0548413281645332,1.6401975513311406,~/f1tenth_nerf/renders/south_frames/frame_0032.png
908,-1.9343780279159544,8.811816215515137,-3.1367874781238,-0.0036718437359142,1.9710504431091935,~/f1tenth_nerf/renders/north_frames/frame_0171.png
909,9.812686920166016,6.232974052429199,1.6305271387100222,0.1114874184319606,1.383174004143412,~/f1tenth_nerf/renders/east_frames/frame_0221.png
910,6.23453816526969,8.276912233953773,-3.0485519393899896,-0.2931323506369805,0.9205859297712696,~/f1tenth_nerf/renders/may_2_north_frames/frame_0059.jpg
911,7.717402458190918,-0.2752755284309387,0.1143622770905494,0.2049368723657707,1.0990535838519555,~/f1tenth_nerf/renders/south_frames/frame_0303.png
912,9.64736725304507,5.4089163519746695,0.9870543643919092,0.3224099671863939,0.87349981422875,~/f1tenth_nerf/renders/may_2_east_frames/frame_0219.jpg
913,-5.122291088104248,-0.3117279708385467,-1.8421803609914424e-05,0.0003325756162796,1.9973429297768317,~/f1tenth_nerf/renders/south_frames/frame_0124.png
914,-13.93351365216242,5.597062525906376,-1.2247881037565125,-0.1510433953469238,1.2467478726771537,~/f1tenth_nerf/renders/may_2_west_frames/frame_0108.jpg
915,-6.740267731370839,8.984401226128277,-2.987360761600422,-0.0277430594822516,1.8002250026771631,~/f1tenth_nerf/renders/may_2_north_frames/frame_0210.jpg
916,1.899774193763733,8.81403636932373,-3.133930508290426,-0.0047071196470603,1.9630389629187996,~/f1tenth_nerf/renders/north_frames/frame_0134.png
917,6.9159836769104,-0.3063333034515381,0.0194501318037509,0.0439232864411785,1.7011241472358216,~/f1tenth_nerf/renders/south_frames/frame_0290.png
918,7.560596895715017,0.1169034475997854,-0.3514290764963848,0.3051680016370405,0.9006282756312234,~/f1tenth_nerf/renders/may_2_east_frames/frame_0004.jpg
919,-13.75200366973877,4.081712245941162,-1.5747435728656214,0.0028734094217824,1.9772739298421864,~/f1tenth_nerf/renders/west_frames/frame_0169.png
920,9.115472327705094,4.6406141730001815,1.6561409812373586,-0.3636139140938044,0.8148446254489008,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0132.jpg
921,2.4056382179260254,8.814032554626465,3.132594108581543,0.0062955069436935,1.950873060407753,~/f1tenth_nerf/renders/north_frames/frame_0129.png
922,-8.53164005279541,8.812264442443848,-3.140825573598044,-0.0008200276896129,1.993461226384779,~/f1tenth_nerf/renders/north_frames/frame_0234.png
923,1.74383807182312,8.813631057739258,-3.136620585118429,-0.0031223655133813,1.9753292009021124,~/f1tenth_nerf/renders/north_frames/frame_0136.png
924,9.811939239501951,2.508538246154785,1.4465274810791011,0.0446379423591303,1.6969980037077386,~/f1tenth_nerf/renders/east_frames/frame_0111.png
925,2.506615400314331,-0.3116390705108642,0.0050734542310237,-0.0035295954499027,1.9721563437701288,~/f1tenth_nerf/renders/south_frames/frame_0229.png
926,-11.086274147033691,-0.212785318493843,-0.1151455084430142,0.039792969804131,1.7253696676560044,~/f1tenth_nerf/renders/south_frames/frame_0038.png
927,-13.16090746110843,8.277636443375858,-2.6547335995175056,0.4575768283911475,0.706637046236908,~/f1tenth_nerf/renders/may_2_west_frames/frame_0010.jpg
928,9.28605143999842,2.8243902722541043,1.92823352940965,-0.4695405936358484,0.6948878276255315,~/f1tenth_nerf/renders/may_2_east_frames/frame_0159.jpg
929,9.339662551879885,0.9068280458450316,1.0327321290969849,0.1421677504464126,1.2749646023438688,~/f1tenth_nerf/renders/east_frames/frame_0048.png
930,-13.285030364990234,0.7239717245101929,-0.8902161757098598,0.2071590269919216,1.0937113137412364,~/f1tenth_nerf/renders/west_frames/frame_0279.png
931,-8.10128116607666,8.811631202697754,3.140430927276612,0.000252199192694,1.9979844397491209,~/f1tenth_nerf/renders/north_frames/frame_0229.png
932,6.303059577941895,8.777670860290527,3.09224534034729,0.0198444171311769,1.852919564968949,~/f1tenth_nerf/renders/north_frames/frame_0091.png
933,-11.629775047302246,8.785592079162598,-3.0394542852984827,0.2012936227177831,1.1079261368438955,~/f1tenth_nerf/renders/north_frames/frame_0264.png
934,-13.34848113798618,3.118183786381965,-1.7213489320670918,-0.080562472206062,1.5125733924458191,~/f1tenth_nerf/renders/may_2_west_frames/frame_0184.jpg
935,1.1577006578445437,8.81412124633789,-3.140456501637594,-0.0005620538146146,1.9955136557506787,~/f1tenth_nerf/renders/north_frames/frame_0141.png
936,1.4019930832740208,9.078946614179296,-3.019363542284584,0.0366172334591046,1.7444868683073844,~/f1tenth_nerf/renders/may_2_north_frames/frame_0117.jpg
937,8.952102661132812,0.3545815050601959,0.8107964396476744,0.1438050239824909,1.2696638426386115,~/f1tenth_nerf/renders/east_frames/frame_0019.png
938,4.888410568237305,8.809386253356934,-3.1380043665515345,-0.0034512210374206,1.9727661912750376,~/f1tenth_nerf/renders/north_frames/frame_0106.png
939,-4.157875061035156,8.811995506286621,3.1390416622161865,0.0010627682337293,1.9915338443752044,~/f1tenth_nerf/renders/north_frames/frame_0192.png
940,-13.265297889709473,7.666006088256836,-2.1538098494159144,0.1835714451395721,1.1532124765251637,~/f1tenth_nerf/renders/west_frames/frame_0051.png
941,2.250205993652344,8.814602851867676,3.136488199234009,0.0039942051401913,1.968548848285836,~/f1tenth_nerf/renders/north_frames/frame_0131.png
942,-13.633094787597656,6.6040873527526855,-1.764861885701315,0.0774273361492292,1.5270563718971788,~/f1tenth_nerf/renders/west_frames/frame_0095.png
943,5.915825366973877,8.794353485107422,3.1084330081939697,0.0152276718999585,1.8851728268707777,~/f1tenth_nerf/renders/north_frames/frame_0095.png
944,6.022262096405029,8.790398597717285,3.103883981704712,0.0169626580123027,1.8729211183421688,~/f1tenth_nerf/renders/north_frames/frame_0094.png
945,-14.046383269823211,0.1591812715802127,-1.5612015265741583,0.6704461767863985,0.5432148153905924,~/f1tenth_nerf/renders/may_2_west_frames/frame_0270.jpg
946,-13.75174331665039,2.839423894882202,-1.5643985907184048,-0.0041951405355595,1.966992755827504,~/f1tenth_nerf/renders/west_frames/frame_0201.png
947,-3.166309356689453,-0.3118039071559906,0.0032213006634265,-0.001635384353402,1.9870019523875444,~/f1tenth_nerf/renders/south_frames/frame_0151.png
948,-5.131594181060791,8.812725067138672,-3.139522139226095,-0.0018716195456092,1.985138305387596,~/f1tenth_nerf/renders/north_frames/frame_0201.png
949,-13.622390747070312,6.659504413604736,-1.7770984808551236,0.0805373913593523,1.5126881650022217,~/f1tenth_nerf/renders/west_frames/frame_0093.png
950,-1.8906123493847289,-0.1981840835575444,0.2241977652093547,-0.1979089106272329,1.1162983993772773,~/f1tenth_nerf/renders/may_2_south_frames/frame_0041.jpg
951,10.0312587493506,7.186825134367165,1.7104572781345777,0.4282317757720271,0.7372111096252503,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0260.jpg
952,5.593009471893311,8.80351448059082,3.1219019889831543,0.0102309114159202,1.9213705139004915,~/f1tenth_nerf/renders/north_frames/frame_0099.png
953,-2.8522097206393022,-0.6306316247235615,0.0966454404862071,0.0776708233474466,1.525921639565155,~/f1tenth_nerf/renders/may_2_south_frames/frame_0036.jpg
954,7.474209785461426,-0.2939184308052063,0.0392868779599666,0.1763365826323252,1.1727823047997794,~/f1tenth_nerf/renders/south_frames/frame_0299.png
955,9.722002029418944,6.931864261627197,1.816633462905884,0.2090334237335505,1.089245301427612,~/f1tenth_nerf/renders/east_frames/frame_0245.png
956,9.467426300048828,1.1458431482315063,1.1068545579910278,0.1432683130496271,1.271396609919356,~/f1tenth_nerf/renders/east_frames/frame_0058.png
957,8.533151626586914,-0.0016434625722467,0.5196854472160339,0.2257128657304795,1.0510541883962428,~/f1tenth_nerf/renders/south_frames/frame_0322.png
958,9.632106148676108,3.650698758646477,2.093483730773708,-0.4209961552021422,0.7451607525968187,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0078.jpg
959,9.830348014831545,5.888375759124756,1.615368127822876,0.052956690564777,1.650400917266067,~/f1tenth_nerf/renders/east_frames/frame_0211.png
960,0.1490593581183975,8.383062459002693,-2.730319601329604,-0.4362357642595519,0.7286125644289317,~/f1tenth_nerf/renders/may_2_north_frames/frame_0135.jpg
961,9.265058944823997,8.248333176111116,1.9139612449375525,0.543891273130405,0.6298091652128159,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0326.jpg
962,-13.368374824523926,7.475403785705566,-2.042812649403708,0.1484344314608346,1.2549116254003991,~/f1tenth_nerf/renders/west_frames/frame_0060.png
963,9.910910190213858,3.181816576827896,1.8545637575703209,-0.1798590867081816,1.1631718752974387,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0052.jpg
964,3.1136162281036377,-0.3137607276439667,0.0076776873320341,-0.0043920334051735,1.965470354190076,~/f1tenth_nerf/renders/south_frames/frame_0238.png
965,5.749415397644043,-0.3120054602622986,0.0027609711978584,0.0011590827500092,1.9907701307289527,~/f1tenth_nerf/renders/south_frames/frame_0274.png
966,-10.864399909973145,-0.2351130843162536,-0.0873068014727993,0.0301887140998058,1.7845115625245895,~/f1tenth_nerf/renders/south_frames/frame_0042.png
967,7.3917449807709295,8.652265256810047,-2.840989755017153,-0.2580583405450501,0.9841389464516908,~/f1tenth_nerf/renders/may_2_north_frames/frame_0045.jpg
968,9.366750717163086,0.954108715057373,1.0447735786437988,0.1461146467420531,1.2622608230025796,~/f1tenth_nerf/renders/east_frames/frame_0050.png
969,6.296243190765381,-0.3108395338058471,-0.0023773352252407,0.0098140171841561,1.924453520325657,~/f1tenth_nerf/renders/south_frames/frame_0282.png
970,-13.743695259094238,1.8108636140823364,-1.49142295518984,0.2199040219467329,1.064047074823034,~/f1tenth_nerf/renders/west_frames/frame_0229.png
971,2.1725447177886963,8.814726829528809,3.139415740966797,0.0021293933454038,1.9831087259033957,~/f1tenth_nerf/renders/north_frames/frame_0132.png
972,-13.715863127304711,5.102540005689612,-1.2015627291283624,-0.2575432478987168,0.9851377238689576,~/f1tenth_nerf/renders/may_2_west_frames/frame_0123.jpg
973,9.431431770324709,1.0736700296401978,1.0810651779174805,0.1446457571319211,1.2669590156846948,~/f1tenth_nerf/renders/east_frames/frame_0055.png
974,-13.101384162902832,0.5293881297111511,-0.7944119612323207,0.2215165886768263,1.0604080789672832,~/f1tenth_nerf/renders/west_frames/frame_0290.png
975,-13.734460830688477,5.570018291473389,-1.605339352284567,0.0156101570114429,1.8824581319699272,~/f1tenth_nerf/renders/west_frames/frame_0129.png
976,7.5121654953409776,0.131072546418844,-0.334937392193591,0.2705747913200211,0.9604767813134985,~/f1tenth_nerf/renders/may_2_east_frames/frame_0003.jpg
977,6.77789306640625,8.747763633728027,3.06599235534668,0.0255259647512454,1.814711003557932,~/f1tenth_nerf/renders/north_frames/frame_0086.png
978,-13.681360244750977,1.4341065883636477,-1.3358438650714322,0.2532245614765356,0.9935922017258572,~/f1tenth_nerf/renders/west_frames/frame_0243.png
979,9.101336479187012,0.5397650003433228,0.9079171419143678,0.1320129836490395,1.3088560373627425,~/f1tenth_nerf/renders/east_frames/frame_0030.png
980,-6.498923301696777,8.813183784484863,3.1383590698242188,0.0022664102000794,1.9820316133385976,~/f1tenth_nerf/renders/north_frames/frame_0214.png
981,-13.64322280883789,6.548109531402588,-1.752549473439352,0.073935162540266,1.5435187587511394,~/f1tenth_nerf/renders/west_frames/frame_0097.png
982,-13.491313934326172,0.9979329705238342,-1.048641983662741,0.1942368449838068,1.1255257317033796,~/f1tenth_nerf/renders/west_frames/frame_0264.png
983,4.73265266418457,-0.3131090998649597,-0.000248734151022,0.0006283347085007,1.994985924402909,~/f1tenth_nerf/renders/south_frames/frame_0260.png
984,9.418434547916416,2.551237003156461,1.9544946361339068,-0.4343555963362723,0.7306143219647386,~/f1tenth_nerf/renders/may_2_east_frames/frame_0151.jpg
985,-0.7218320369720459,8.813593864440918,-3.1373100916491907,-0.0027030380119592,1.9786070002701648,~/f1tenth_nerf/renders/north_frames/frame_0159.png
986,-13.332368623404328,3.7338451782115394,-1.5412597040142126,-0.2054092619387098,1.0979135511462024,~/f1tenth_nerf/renders/may_2_west_frames/frame_0165.jpg
987,-13.587294215007104,1.9833502107482024,-1.9422373150706087,0.3699135068366192,0.8065641327150128,~/f1tenth_nerf/renders/may_2_west_frames/frame_0217.jpg
988,3.038769483566284,-0.3140338361263275,0.0063265222124755,-0.0033159878219799,1.9738193562081023,~/f1tenth_nerf/renders/south_frames/frame_0237.png
989,7.00338888168335,8.727593421936035,3.037803173065185,0.0363370551036866,1.7461938337633005,~/f1tenth_nerf/renders/north_frames/frame_0083.png
990,-5.4182155015312805,0.2894159107207247,-0.143397837112575,-0.175445900489382,1.1752375552916594,~/f1tenth_nerf/renders/may_2_south_frames/frame_0025.jpg
991,9.541449127685048,-0.4018006175126003,0.2864229463943823,0.6528890258122949,0.5537779125736622,~/f1tenth_nerf/renders/may_2_east_frames/frame_0052.jpg
992,-13.736865043640137,5.503001689910889,-1.601857964192526,0.014235809957894,1.892249199984192,~/f1tenth_nerf/renders/west_frames/frame_0131.png
993,9.522069931030272,7.4491376876831055,2.0628855228424072,0.1868150340235129,1.1446492475189989,~/f1tenth_nerf/renders/east_frames/frame_0268.png
994,9.19761731702189,4.372849188075213,1.3227191236046467,-0.123374649632908,1.339137513732083,~/f1tenth_nerf/renders/may_2_east_frames/frame_0194.jpg
995,-7.579861640930176,-0.3083519041538238,-0.0035136381732388,0.0009110855093058,1.9927377819321412,~/f1tenth_nerf/renders/south_frames/frame_0090.png
996,-11.390311241149902,-0.1718720942735672,-0.1566379706012173,0.050763793847415,1.662434143431714,~/f1tenth_nerf/renders/south_frames/frame_0033.png
997,8.808367729187012,0.2064083069562912,0.7046061754226683,0.1832204636710857,1.1541467726686507,~/f1tenth_nerf/renders/south_frames/frame_0330.png
998,6.60610294342041,-0.3098852038383484,0.006243628449738,0.0079725843224148,1.9381904527308165,~/f1tenth_nerf/renders/south_frames/frame_0286.png
999,-7.488013617200146,-0.472137879133762,0.3732116048056104,-0.1774814915281491,1.1696412825093636,~/f1tenth_nerf/renders/may_2_south_frames/frame_0016.jpg
1000,-11.679282188415527,-0.1191577240824699,-0.2184303442584439,0.0743231991347157,1.541672015242772,~/f1tenth_nerf/renders/south_frames/frame_0027.png
1001,-14.009017096952329,0.8163445824885684,-1.8832268424995025,0.6654423736667591,0.5461840246669758,~/f1tenth_nerf/renders/may_2_west_frames/frame_0251.jpg
1002,-13.942765502511191,7.382080740870426,-2.2125493890989816,0.4693021278694345,0.6951181994706381,~/f1tenth_nerf/renders/may_2_west_frames/frame_0053.jpg
1003,9.498233795166016,7.488351345062256,2.089984178543091,0.1807158137888198,1.1608582364360325,~/f1tenth_nerf/renders/east_frames/frame_0271.png
1004,-13.237370491027832,0.6703583598136902,-0.8619502226458949,0.2063932778192453,1.0955463726133694,~/f1tenth_nerf/renders/west_frames/frame_0282.png
1005,-11.70745849609375,-0.1130517572164535,-0.2247856299029751,0.0761260338371875,1.5331496051297024,~/f1tenth_nerf/renders/south_frames/frame_0027.png
1006,9.84995460510254,2.8904311656951904,1.495251417160034,0.0271849894513942,1.803849483298508,~/f1tenth_nerf/renders/east_frames/frame_0124.png
1007,-3.141737937927246,8.812557220458984,-3.140891377125876,-0.0006792751048274,1.994580524420749,~/f1tenth_nerf/renders/north_frames/frame_0182.png
1008,-7.437082290649414,8.81278133392334,3.136815071105957,0.0032267835421908,1.9745146741821389,~/f1tenth_nerf/renders/north_frames/frame_0223.png
1009,1.679936115024686,9.134365928889071,3.137482373512335,0.1454553936300736,1.26436510426691,~/f1tenth_nerf/renders/may_2_north_frames/frame_0114.jpg
1010,-13.714828491210938,1.591525316238403,-1.3950822989093228,0.2322711318064663,1.0367612055217277,~/f1tenth_nerf/renders/west_frames/frame_0237.png
1011,9.13017463684082,0.5794624090194702,0.9248692393302916,0.1353585043438581,1.2974930989296305,~/f1tenth_nerf/renders/east_frames/frame_0032.png
1012,9.304761337433591,5.359891800380828,1.148170425667166,0.0656944417660765,1.583809956243988,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0169.jpg
1013,-13.239017486572266,7.707115650177002,-2.179053608571188,0.1870968808210573,1.1439111600631495,~/f1tenth_nerf/renders/west_frames/frame_0049.png
1014,10.020625948740047,7.833506139080475,1.8971011423580213,0.5042111258235129,0.6629443439382531,~/f1tenth_nerf/renders/may_2_east_frames/frame_0296.jpg
1015,3.2648792266845703,8.812639236450195,3.13521146774292,0.0037239902219135,1.9706453440318636,~/f1tenth_nerf/renders/north_frames/frame_0121.png
1016,-13.65275764465332,6.49159049987793,-1.740152661000387,0.070054397930919,1.5622344302480753,~/f1tenth_nerf/renders/west_frames/frame_0099.png
1017,-12.311250686645508,0.0613800846040248,-0.3722026983844205,0.1069512907223025,1.4007513433786267,~/f1tenth_nerf/renders/south_frames/frame_0014.png
1018,8.647305085434674,-0.421336550623645,-0.4407820603247958,0.6708938696501991,0.5429507313257765,~/f1tenth_nerf/renders/may_2_east_frames/frame_0031.jpg
1019,-5.51326322555542,-0.3108783364295959,-0.0035017172442837,0.0022462426591622,1.98219008033196,~/f1tenth_nerf/renders/south_frames/frame_0119.png
1020,-7.632676124572754,8.812658309936523,-3.1391592661487024,-0.0016361594447285,1.986995832011274,~/f1tenth_nerf/renders/north_frames/frame_0225.png
1021,-3.2834715843200684,-0.3120187819004059,-0.0013750235186978,0.0015569669768587,1.9876213567402252,~/f1tenth_nerf/renders/south_frames/frame_0150.png
1022,8.61163185386442,8.879272126882325,2.845635517125512,0.2473406654659552,1.0053471085690393,~/f1tenth_nerf/renders/may_2_north_frames/frame_0024.jpg
1023,-12.81277084350586,8.215999603271484,-2.3890402952777308,0.1581939516453259,1.2249079095479667,~/f1tenth_nerf/renders/north_frames/frame_0285.png
1024,-5.756839275360107,8.813436508178711,-3.137505594884054,-0.0027402098057865,1.978315996430546,~/f1tenth_nerf/renders/north_frames/frame_0207.png
1025,9.329553178589263,5.403747840101072,1.124525189378005,0.0975811292676502,1.4385130776618815,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0171.jpg
1026,10.251413085307815,6.653266618192528,1.3218064187592855,0.5171768461108195,0.6517402115753823,~/f1tenth_nerf/renders/may_2_east_frames/frame_0262.jpg
1027,9.428287931241952,8.501168091928102,2.348430463837084,0.4357666369814978,0.7291110022511785,~/f1tenth_nerf/renders/may_2_north_frames/frame_0007.jpg
1028,9.203192368335412,5.114078472722031,1.2620498930218371,-0.0657938978580965,1.5833111513278109,~/f1tenth_nerf/renders/may_2_extra_east_2_frames/frame_0157.jpg
1029,-13.417619705200195,7.364139556884766,-1.9906056563006804,0.1344284282686499,1.300632219765457,~/f1tenth_nerf/renders/west_frames/frame_0065.png
1030,-2.461667537689209,-0.3120200932025909,-0.0052436033831997,0.0041167960395232,1.9675991819219776,~/f1tenth_nerf/renders/south_frames/frame_0161.png
1031,-10.442420959472656,8.813217163085938,3.136720657348633,0.0163049636727894,1.8775466784552808,~/f1tenth_nerf/renders/north_frames/frame_0252.png
1032,-11.660746574401855,8.782510757446289,-3.0331762472735804,0.2196845074822611,1.0645443740102154,~/f1tenth_nerf/renders/north_frames/frame_0264.png
1033,7.343308925628662,8.685079574584961,2.993973970413208,0.048575334591523,1.6746192403469744,~/f1tenth_nerf/renders/north_frames/frame_0079.png
1034,-3.4935455322265625,8.813289642333984,3.1384668350219727,0.0022101677544301,1.9824736030739083,~/f1tenth_nerf/renders/north_frames/frame_0186.png
1035,-4.469998359680176,8.813470840454102,3.133861541748047,0.0050613649942732,1.960312570315094,~/f1tenth_nerf/renders/north_frames/frame_0195.png
1036,-0.4280028045177459,-0.3120389580726623,0.0001711591467028,-2.950619177162767e-05,1.9997639783222307,~/f1tenth_nerf/renders/south_frames/frame_0189.png
1037,-5.952462196350098,8.812657356262207,-3.1348560492144983,-0.0047960501579663,1.9623538107832288,~/f1tenth_nerf/renders/north_frames/frame_0209.png
1038,9.284621238708496,0.8143344521522522,1.0085564851760864,0.1398188670345306,1.282646999114359,~/f1tenth_nerf/renders/east_frames/frame_0043.png
1039,9.680621246412285,-0.3300445010476065,0.3859360356166932,0.6456024850709848,0.5582833995378769,~/f1tenth_nerf/renders/may_2_east_frames/frame_0056.jpg
1040,-2.2074098587036133,8.81217098236084,3.1357955932617188,0.0036306709657022,1.971370410748208,~/f1tenth_nerf/renders/north_frames/frame_0173.png
